eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
69.41,0.06,132,0.012004324,0.107177734,2.5937316,-0.014810382,0.00023120621,-0.2993741035461426,61,7808,457.202567825967,62464
70.8,0.05,112,0.0018541303,0.0,2.6103723,-0.0043377588,0.007009124,0.1158025860786438,62,7936,466.2845368079725,63488
74.41,0.04,116,0.0047926945,0.030761719,2.5395994,-0.0062582428,0.0036763558,0.12376910448074341,63,8064,475.07477503601694,64512
80.25,0.03,130,0.0071445215,0.044677734,2.5974605,-0.005456692,0.004213707,0.18729078769683838,64,8192,482.9123843939742,65536
83.44,0.03,112,0.0038400001,0.0,2.5811286,-0.006410857,0.0012211017,-0.02913689613342285,65,8320,492.0121400479693,66560
89.51,0.02,107,0.0032628595,0.0012207031,2.502095,-0.0030750188,0.003102657,0.3282029628753662,66,8448,501.58300405199407,67584
79.82,0.02,134,0.0026874803,0.0,2.4965732,-0.0037764008,0.0041708956,0.087330162525177,67,8576,509.1810324770049,68608
78.65,0.02,110,0.0067790193,0.03173828,2.3915436,-0.009205731,0.0040237634,0.15031594038009644,68,8704,518.4276317919721,69632
78.86,0.01,110,0.0042950227,0.0087890625,2.3944855,-0.0070133014,0.00038286796,0.24917495250701904,69,8832,527.70480923797,70656
77.23,0.03,118,0.013261004,0.084472656,2.4120786,-0.008643529,0.010504529,0.22132259607315063,70,8960,536.381867915974,71680
79.68,0.03,121,0.0044778753,0.016601562,2.4722466,-0.007881942,0.005938375,0.26652592420578003,71,9088,544.8173218279844,72704
78.2,0.03,118,0.011527409,0.0859375,2.5788486,-0.009285671,0.0041969963,0.16503548622131348,72,9216,553.463143838977,73728
76.3,0.04,108,0.003122272,0.0048828125,2.6293344,-0.0025830078,0.004104678,0.31284576654434204,73,9344,562.8735919839819,74752
76.88,0.05,134,0.0026694578,0.011230469,2.7196612,-0.007569234,0.00044265922,0.8563215732574463,74,9472,570.4990780900116,75776
83.42,0.04,119,0.00733666,0.021728516,2.6499915,-0.005760772,0.0004925071,0.4269551634788513,75,9600,579.0978069159901,76800
80.01,0.03,110,0.0027854897,0.0036621094,2.689807,-0.0052562123,0.00025101914,-0.05154573917388916,76,9728,588.3268329749699,77824
78.09,0.02,109,0.0013641085,0.0012207031,2.730897,-0.0065477462,0.00016664552,-0.6899391412734985,77,9856,597.6670309759793,78848
84.26,0.02,136,0.004969448,0.011962891,2.7059028,-0.011542439,0.00031435196,-0.12498676776885986,78,9984,605.2007264010026,79872
86.86,0.03,111,0.010584092,0.060546875,2.8006325,-0.010747053,0.006743109,0.257981538772583,79,10112,614.3664880549768,80896
92.3,0.02,106,0.0027720816,0.0056152344,2.8198984,-0.00821648,0.00042076348,0.44000244140625,80,10240,623.9778957570088,81920
97.31,0.01,111,0.003915305,0.0063476562,2.8433323,-0.0043201996,0.0025444787,0.37109893560409546,81,10368,633.1738143920084,82944
95.6,0.01,87,0.0015647444,0.00048828125,2.8508904,-0.006350358,0.0042727627,0.08154010772705078,82,10496,644.8327800279949,83968
100.48,0.0,83,0.0052420497,0.030761719,2.8018804,-0.007091959,0.00038903797,0.6572145819664001,83,10624,657.0276941299671,84992
96.15,0.01,97,0.0048488583,0.030761719,2.806338,-0.006984467,0.0041629486,0.046071767807006836,84,10752,667.4905356569798,86016
92.95,0.01,95,0.0072810375,0.016601562,2.7333348,-0.009230155,0.00046094434,0.6059060394763947,85,10880,678.2634596370044,87040
95.76,0.01,86,0.0018592527,0.001953125,2.7807276,-0.0049972488,0.00028183017,0.2190738320350647,86,11008,690.1394288250012,88064
104.83,0.0,82,0.0010703861,0.0,2.7712443,-0.0048950827,0.0028783707,0.22248095273971558,87,11136,702.6129181719734,89088
94.09,0.03,88,0.011531896,0.07836914,2.6751614,-0.012206328,0.008644568,0.06497132778167725,88,11264,714.2068785359734,90112
78.23,0.06,87,0.0054834,0.008544922,2.6919572,-0.012841636,0.007694875,0.17676490545272827,89,11392,725.9470004349714,91136
74.56,0.05,82,0.0027179704,0.0031738281,2.6826441,-0.009573835,0.0003953469,0.6073410511016846,90,11520,738.3296631380217,92160
73.35,0.04,74,0.0066255685,0.0390625,2.7042174,-0.01321855,0.00035659372,-0.4032015800476074,91,11648,752.0490050310036,93184
74.54,0.04,83,0.0036151179,0.017089844,2.7607157,-0.009894686,0.00023437191,-0.8571646213531494,92,11776,764.2533461819985,94208
68.88,0.06,92,0.0098156715,0.03540039,2.6664255,-0.008281574,0.0042729536,0.2635764479637146,93,11904,775.381098222977,95232
70.62,0.05,88,0.0052306172,0.015625,2.6247714,-0.012873432,0.00040679405,-0.02812957763671875,94,12032,786.9833187750191,96256
70.25,0.03,83,0.0034304475,0.021484375,2.5845203,-0.009347995,0.00025482837,-1.4738001823425293,95,12160,799.1844100810122,97280
71.65,0.06,79,0.007977307,0.04663086,2.5568943,-0.013445501,0.016213285,0.07542765140533447,96,12288,812.0813651289791,98304
76.2,0.08,98,0.008557611,0.0703125,2.599057,-0.013172795,0.0060476866,0.1770593523979187,97,12416,822.4963822879945,99328
73.51,0.09,87,0.005267283,0.0009765625,2.4826727,-0.00726949,0.0040633418,0.1916106939315796,98,12544,834.2360249299672,100352
78.02,0.12,76,0.0044947905,0.0068359375,2.5040958,-0.0082654515,0.009138256,0.23056185245513916,99,12672,847.6287601310178,101376
79.95,0.13,57,0.0046527474,0.007080078,2.5099156,-0.0055538234,0.004399015,-0.20026898384094238,100,12800,865.405857205973,102400
80.15,0.11,66,0.0034598615,0.009765625,2.5187953,-0.0075581516,0.004463988,-0.18397080898284912,101,12928,880.8426050029811,103424
80.72,0.12,67,0.0018441862,0.0063476562,2.5236852,-0.006607823,0.0040967143,0.0563356876373291,102,13056,895.9468897879706,104448
77.16,0.09,69,0.004669933,0.0031738281,2.4641926,-0.0076291636,0.0041355127,0.03511554002761841,103,13184,910.6229250460165,105472
76.4,0.08,67,0.0029632947,0.0014648438,2.4278996,-0.004799932,0.006906555,0.06089472770690918,104,13312,925.7913780509843,106496
73.19,0.06,62,0.0019297858,0.004638672,2.3807273,-0.0045573907,0.0040058615,0.08304166793823242,105,13440,942.0868735010154,107520
65.13,0.07,64,0.008252646,0.02319336,2.3676205,-0.009689686,0.007149937,0.09322774410247803,106,13568,957.9210097339819,108544
66.9,0.06,69,0.005353596,0.03515625,2.3620377,-0.010567364,0.0007192387,-0.2189568281173706,107,13696,972.599284418975,109568
68.69,0.06,69,0.0045411605,0.01953125,2.415704,-0.010924557,0.000526314,-1.573047161102295,108,13824,987.4390040349681,110592
67.49,0.07,65,0.0054163365,0.012939453,2.3841326,-0.008240431,0.004136938,-0.20066416263580322,109,13952,1003.112893603975,111616
63.99,0.05,63,0.0029365132,0.0007324219,2.3478346,-0.006143247,0.0043951473,0.014163315296173096,110,14080,1019.1423119779793,112640
61.8,0.04,64,0.009952,0.052978516,2.1723027,-0.014335559,0.0005362488,0.3177313804626465,111,14208,1034.9062128759688,113664
65.28,0.04,66,0.0059116725,0.02709961,2.290722,-0.010531222,0.007435209,0.1947515606880188,112,14336,1050.420125235978,114688
64.17,0.06,67,0.005601566,0.048583984,2.1825602,-0.008236465,0.004838177,0.10317641496658325,113,14464,1065.5063566159806,115712
61.39,0.08,62,0.0068773674,0.033691406,2.1410878,-0.009725041,0.007826133,0.09319281578063965,114,14592,1081.9116104419809,116736
57.61,0.08,65,0.0057123182,0.014404297,2.1389282,-0.007476449,0.0041627493,0.014580786228179932,115,14720,1097.4930768139893,117760
61.63,0.07,63,0.008031392,0.032470703,1.8809018,-0.0067735533,0.0071992073,0.004278063774108887,116,14848,1113.7316367300227,118784
56.04,0.07,67,0.00826108,0.045654297,1.8526077,-0.0044487673,0.0041117794,-0.008718490600585938,117,14976,1128.8790599950007,119808
53.2,0.08,73,0.008060342,0.030273438,1.8476018,-0.008083064,0.011075607,0.0821574330329895,118,15104,1142.8553517410182,120832
50.29,0.08,64,0.004132834,0.038330078,1.6091297,-0.006574722,0.011188721,0.09051364660263062,119,15232,1158.8197330239927,121856
42.06,0.08,61,0.0065536355,0.042236328,1.636979,-0.007947951,0.005422653,-0.11780917644500732,120,15360,1175.3647944529657,122880
44.19,0.1,61,0.018964171,0.08203125,1.816059,-0.013540653,0.007235238,0.09786379337310791,121,15488,1192.0626019769697,123904
43.14,0.11,63,0.006856483,0.041992188,2.0399113,-0.011030955,0.006834648,0.2020409107208252,122,15616,1208.0858515200089,124928
47.31,0.13,74,0.004341947,0.010986328,2.0060468,-0.0040180814,0.011175531,0.21307772397994995,123,15744,1221.794122834981,125952
54.26,0.15,68,0.009199037,0.038330078,1.9103557,-0.008158713,0.015217223,0.18026942014694214,124,15872,1236.7717534530093,126976
56.86,0.14,64,0.01235834,0.080078125,1.979774,-0.011593988,0.0053843413,0.13065338134765625,125,16000,1252.69292415597,128000
53.4,0.13,66,0.004291127,0.028564453,2.03146,-0.0070176795,0.004471891,0.03585541248321533,126,16128,1268.051587635011,129024
56.39,0.1,68,0.0019727636,0.00390625,2.0328987,-0.004791434,0.0006065983,0.025544345378875732,127,16256,1282.9630483450019,130048
59.34,0.08,71,0.0031263824,0.009765625,2.0138197,-0.0065730135,0.004565927,0.04051244258880615,128,16384,1297.3371102900128,131072
50.82,0.06,65,0.006393712,0.020019531,1.8127491,-0.004560205,0.010488692,0.16060739755630493,129,16512,1312.8566198580083,132096
50.8,0.07,64,0.004912313,0.025878906,1.8273809,-0.0075806445,0.0064803795,0.11185061931610107,130,16640,1328.6375231730053,133120
50.49,0.11,67,0.0057977038,0.02709961,1.895117,-0.008438913,0.014439689,0.16516387462615967,131,16768,1343.7967227089684,134144
51.31,0.12,73,0.0021494937,0.010986328,2.0197124,-0.0059531764,0.004269104,0.20989418029785156,132,16896,1357.6962269159849,135168
51.94,0.12,69,0.009448754,0.041015625,2.1746237,-0.010414142,0.0007931164,-0.069038987159729,133,17024,1372.4855210619862,136192
51.87,0.09,66,0.011280963,0.08081055,2.1333227,-0.011628864,0.0037359702,-0.08981180191040039,134,17152,1387.8936659409665,137216
57.42,0.07,67,0.006447555,0.027832031,1.9664866,-0.0024534091,0.0043965867,0.1850758194923401,135,17280,1403.1488875569776,138240
60.99,0.08,68,0.01139596,0.048828125,1.9184878,-0.007985523,0.014081847,0.03725165128707886,136,17408,1418.198432538018,139264
58.67,0.09,70,0.0047565107,0.021728516,2.0213795,-0.008877059,0.013237602,0.16629987955093384,137,17536,1432.7201300120214,140288
59.87,0.13,66,0.0063430322,0.024169922,2.0469413,-0.0069297957,0.011467912,0.11968952417373657,138,17664,1448.161606515001,141312
62.9,0.18,63,0.004568562,0.02709961,1.9830395,-0.0070636263,0.014866762,0.23564410209655762,139,17792,1464.3725549000083,142336
61.11,0.19,67,0.0071280324,0.0690918,2.0554874,-0.010274965,0.0022099118,0.019948124885559082,140,17920,1479.6215344190132,143360
59.98,0.19,74,0.00935064,0.052246094,2.0146008,-0.009268803,0.007071814,0.17657095193862915,141,18048,1493.4044292540057,144384
62.15,0.18,71,0.0024057934,0.0009765625,2.034514,-0.0034042972,0.0037702008,0.24781399965286255,142,18176,1507.6466545150033,145408
62.77,0.18,67,0.0063878116,0.024658203,2.0829248,-0.006896818,0.011608063,0.16418349742889404,143,18304,1522.8853048059973,146432
62.86,0.18,65,0.0044422676,0.016601562,2.0691998,-0.006730229,0.0030326915,0.35031944513320923,144,18432,1538.4179546259693,147456
70.44,0.17,64,0.004618221,0.016845703,1.9261277,-0.007561081,0.012143815,0.3094884157180786,145,18560,1554.3179610759835,148480
71.37,0.16,69,0.0067171887,0.03540039,1.9709756,-0.01106522,0.0056924424,0.3322725296020508,146,18688,1568.9807854049723,149504
70.35,0.18,68,0.015727723,0.095703125,1.8515283,-0.011141421,0.013930439,-0.012141823768615723,147,18816,1584.0433386020013,150528
71.5,0.19,69,0.017001934,0.12939453,1.7845727,-0.010559857,0.013462523,0.23274445533752441,148,18944,1598.7824392130133,151552
73.1,0.2,65,0.009568431,0.061279297,1.8268195,-0.005745813,0.014163801,0.27956509590148926,149,19072,1614.325958536996,152576
74.81,0.18,68,0.007167418,0.044189453,1.922545,-0.008386166,0.0050216247,0.494651734828949,150,19200,1629.3567174639902,153600
67.34,0.19,70,0.01271615,0.107421875,1.9569849,-0.015298425,0.014364638,0.4342781901359558,151,19328,1643.843620922009,154624
67.55,0.16,67,0.0035254918,0.009033203,1.977291,-0.0075131096,0.0059284265,0.31012916564941406,152,19456,1659.0287902950076,155648
67.24,0.15,68,0.015212439,0.09643555,1.843625,-0.010527549,0.00778808,0.5358670353889465,153,19584,1674.0138808439951,156672
64.06,0.15,68,0.005832128,0.041259766,1.78709,-0.00424059,0.011979073,0.3321707844734192,154,19712,1689.0648118159734,157696
64.4,0.15,66,0.004011256,0.022216797,1.8737273,-0.0037748055,0.009116871,0.37170737981796265,155,19840,1704.4611013389658,158720
61.93,0.16,62,0.004596236,0.020019531,1.8134547,-0.006115997,0.008506345,0.10944432020187378,156,19968,1720.7281274949783,159744
59.31,0.14,64,0.0080094775,0.04663086,1.9543046,-0.008510949,0.0073232856,0.29744940996170044,157,20096,1736.625875977974,160768
63.68,0.12,63,0.0025044547,0.011230469,2.0274575,-0.0074365763,0.0012912444,0.039293766021728516,158,20224,1752.6959904709947,161792
65.45,0.11,74,0.0030358306,0.008544922,2.069656,-0.0071563693,0.0043265857,0.30625271797180176,159,20352,1766.5226960419677,162816
66.75,0.13,72,0.00440451,0.017578125,2.0481396,-0.005227326,0.012688622,0.27810394763946533,160,20480,1780.7068136529997,163840
66.86,0.11,67,0.0076442063,0.048095703,2.0591347,-0.0069893235,0.007105948,0.34592217206954956,161,20608,1795.8887615770218,164864
67.68,0.09,63,0.003988857,0.0234375,2.095711,-0.006795112,0.0040765493,0.254661500453949,162,20736,1811.9572376809665,165888
69.89,0.09,75,0.0061315857,0.029785156,2.022911,-0.006957284,0.00731768,0.29733240604400635,163,20864,1825.4594238779973,166912
68.5,0.12,69,0.005603628,0.032714844,2.0800867,-0.009143684,0.011693472,0.3162461519241333,164,20992,1840.2747867750004,167936
63.26,0.14,62,0.0029052836,0.008056641,2.0983055,-0.005706903,0.016291376,0.3232129216194153,165,21120,1856.5345839880174,168960
59.25,0.14,68,0.007894009,0.049804688,2.2172492,-0.01065009,0.010204546,0.31925851106643677,166,21248,1871.473537924001,169984
62.21,0.15,71,0.013488196,0.095214844,2.1510572,-0.010421164,0.005182691,0.008072733879089355,167,21376,1885.8198391320184,171008
62.47,0.16,65,0.001588057,0.0012207031,2.0950527,-0.004163854,0.0070725027,0.3074246644973755,168,21504,1901.4159243829781,172032
60.81,0.15,64,0.0060004992,0.022216797,2.021845,-0.009360028,0.014639453,0.1487700343132019,169,21632,1917.3076788110193,173056
58.51,0.16,71,0.0041910694,0.012939453,1.9261695,-0.008241162,0.012198676,0.21574729681015015,170,21760,1931.6736272780108,174080
56.49,0.15,74,0.0066151214,0.04345703,2.1176343,-0.008842476,0.0033368398,0.26895570755004883,171,21888,1945.4631831920124,175104
63.14,0.12,66,0.0055554737,0.032226562,2.2440934,-0.0069706687,0.0043135425,0.19778668880462646,172,22016,1960.8107190409792,176128
69.04,0.13,59,0.0062625413,0.023925781,2.1393433,-0.007236152,0.009856914,0.280820369720459,173,22144,1978.0181680030073,177152
63.15,0.15,70,0.0025374086,0.005126953,2.1033096,-0.004662944,0.0069968347,0.3114219307899475,174,22272,1992.475905632018,178176
66.53,0.14,74,0.0046869265,0.022949219,2.2199702,-0.010476007,0.0037554102,0.349181592464447,175,22400,2006.3020642769989,179200
71.83,0.11,67,0.0089433575,0.06347656,2.0453322,-0.011934432,0.004250275,0.12786555290222168,176,22528,2021.4607557380223,180224
74.93,0.11,67,0.0057497444,0.036621094,2.1790287,-0.007710612,0.007574201,0.2723807692527771,177,22656,2036.610098418023,181248
82.18,0.1,67,0.008388625,0.03515625,2.0277033,-0.011520684,0.01185352,0.3314681053161621,178,22784,2051.6887613349827,182272
75.88,0.17,67,0.0067263534,0.022216797,1.8178892,-0.007700106,0.017294485,0.4243411421775818,179,22912,2066.772215229983,183296
70.24,0.17,64,0.004028502,0.0061035156,1.8769904,-0.007431756,0.01078985,0.29646044969558716,180,23040,2082.587665133993,184320
63.82,0.2,62,0.0038481888,0.009277344,1.761131,-0.0056110253,0.018048787,0.29061514139175415,181,23168,2099.071231962007,185344
62.99,0.21,69,0.0071066283,0.029296875,1.8830495,-0.008391736,0.005342393,0.04068338871002197,182,23296,2113.775167128013,186368
55.48,0.21,82,0.0052515646,0.024169922,1.8488806,-0.0076500867,0.0028320227,0.08031284809112549,183,23424,2126.242161887989,187392
52.93,0.18,68,0.009738831,0.075683594,1.9798536,-0.014190011,0.0010128607,-0.37621021270751953,184,23552,2141.104741638992,188416
61.97,0.15,69,0.006794784,0.04321289,2.1545885,-0.006223794,0.009879684,0.2334526777267456,185,23680,2155.8587756939814,189440
65.15,0.14,82,0.0043171933,0.018310547,2.1579695,-0.0047582784,0.0065097837,0.3159564733505249,186,23808,2168.3056262519676,190464
72.97,0.13,70,0.008750392,0.036132812,1.9166461,-0.009675302,0.012013687,0.30995017290115356,187,23936,2182.8461346820113,191488
72.58,0.11,71,0.014227213,0.09692383,1.8546976,-0.013066825,0.0046252934,0.060762107372283936,188,24064,2197.108688145003,192512
78.39,0.11,65,0.009995175,0.055419922,1.8992963,-0.00499816,0.0069477363,0.22444725036621094,189,24192,2212.7195721089956,193536
83.7,0.12,69,0.014749329,0.12451172,1.7859716,-0.009458355,0.008574061,0.35904061794281006,190,24320,2227.5486626179772,194560
82.98,0.12,73,0.0072558727,0.044921875,1.8546066,-0.009787623,0.002471646,-0.03479349613189697,191,24448,2241.4281468230183,195584
85.99,0.18,67,0.009430826,0.048339844,1.9627889,-0.009814151,0.015289971,0.31161969900131226,192,24576,2256.5544907730073,196608
76.88,0.18,62,0.009158128,0.047851562,1.8063995,-0.011026377,0.0075576175,0.38015925884246826,193,24704,2272.918872901995,197632
73.92,0.19,72,0.0038144693,0.0146484375,1.7317947,-0.009918391,0.012839359,0.29142099618911743,194,24832,2287.0541406209813,198656
72.14,0.17,70,0.017035916,0.076660156,1.5664536,-0.010731959,0.007493519,0.35630905628204346,195,24960,2301.552163492015,199680
63.45,0.21,64,0.008587937,0.040039062,1.5269876,-0.005649042,0.024253955,0.35045063495635986,196,25088,2317.491473382979,200704
64.74,0.22,66,0.006410813,0.0390625,1.6250805,-0.010184597,0.009843783,0.1359671950340271,197,25216,2333.0058854439994,201728
61.07,0.23,66,0.0062355157,0.048828125,1.7036036,-0.01111592,0.013958919,0.44319409132003784,198,25344,2348.3151530239847,202752
59.92,0.24,63,0.008786673,0.04736328,1.5868903,-0.013011669,0.010369159,0.4415895938873291,199,25472,2364.5518445270136,203776
59.27,0.23,63,0.0030520563,0.010498047,1.6781176,-0.0072597563,0.008118606,0.15964901447296143,200,25600,2380.667132329021,204800
60.41,0.24,64,0.007762302,0.04248047,1.8321081,-0.009214919,0.008269016,0.2018149495124817,201,25728,2396.6830120820086,205824
66.09,0.24,66,0.0031129937,0.011230469,1.9226558,-0.009448794,0.012767796,0.4484170079231262,202,25856,2412.0599699650193,206848
66.0,0.2,75,0.0044313227,0.019042969,1.8898599,-0.009296801,0.0098825,0.481012225151062,203,25984,2425.6314886959735,207872
70.36,0.2,63,0.008624158,0.046875,1.6403604,-0.008663394,0.013517721,0.2779947519302368,204,26112,2441.7942027159734,208896
74.59,0.16,63,0.004142429,0.015625,1.9182843,-0.008430603,0.0072056875,0.3308020234107971,205,26240,2457.9015903900145,209920
70.98,0.18,64,0.014527859,0.07495117,1.8793064,-0.010949521,0.012144537,0.35441434383392334,206,26368,2473.824605965987,210944
75.35,0.19,77,0.0062619853,0.038330078,2.111913,-0.0098437965,0.009034713,0.4225423336029053,207,26496,2487.039747604984,211968
68.58,0.24,69,0.004994868,0.020507812,1.7761319,-0.01008636,0.017299158,0.4228801131248474,208,26624,2501.771155229013,212992
69.65,0.3,68,0.0029150536,0.016113281,1.707708,-0.0019101715,0.018113183,0.5644842088222504,209,26752,2516.7785730650066,214016
69.36,0.28,67,0.008765545,0.043701172,1.7921542,-0.00947585,0.00933165,0.4203229546546936,210,26880,2531.886256479018,215040
68.98,0.25,75,0.0051917117,0.02734375,1.8657805,-0.009876076,0.005509759,0.1390606164932251,211,27008,2545.409595848003,216064
61.57,0.26,66,0.002742155,0.004638672,1.9495635,-0.003172587,0.015220365,0.29572004079818726,212,27136,2560.7278483599657,217088
61.8,0.28,64,0.0064007477,0.025878906,1.7964833,-0.009035547,0.021710863,0.36683201789855957,213,27264,2576.640094664006,218112
57.0,0.24,69,0.0070610237,0.034423828,1.9654064,-0.011207936,0.009586526,0.36889714002609253,214,27392,2591.299637379998,219136
58.45,0.21,76,0.005466057,0.021728516,1.9783952,-0.0083728805,0.011176388,0.4859166145324707,215,27520,2604.676745044999,220160
56.47,0.24,69,0.0019016883,0.0078125,2.1299503,-0.00879049,0.0126824565,0.48021650314331055,216,27648,2619.3410679959925,221184
56.8,0.29,63,0.0047668023,0.025146484,2.0586221,-0.010696948,0.017227625,0.47954386472702026,217,27776,2635.581542077998,222208
66.38,0.25,63,0.0027460398,0.017089844,2.0181098,-0.010974187,0.012974509,0.35118937492370605,218,27904,2651.8043326939805,223232
59.61,0.24,77,0.007093592,0.032958984,1.9748259,-0.012774322,0.009794836,0.44795095920562744,219,28032,2665.105739208986,224256
63.52,0.23,67,0.0019835534,0.007080078,1.7102693,-0.007589233,0.016439842,0.48895394802093506,220,28160,2680.1748713349807,225280
57.83,0.21,69,0.004092373,0.017089844,1.4315425,-0.008245314,0.020548927,0.3166657090187073,221,28288,2694.9466167970095,226304
58.24,0.21,80,0.009305276,0.061279297,1.5619199,-0.011987334,0.023127507,0.4571647644042969,222,28416,2707.708211602003,227328
44.46,0.3,67,0.0030678017,0.008056641,1.3447862,-0.0029956228,0.027020205,0.48604464530944824,223,28544,2722.8747483689804,228352
37.49,0.37,66,0.0030627535,0.0107421875,1.4052533,-0.008108167,0.024541577,0.3491213917732239,224,28672,2738.2608160990058,229376
40.56,0.43,67,0.0038155732,0.019042969,1.4433213,-0.0062843584,0.027719915,0.3552548885345459,225,28800,2753.4829560719663,230400
38.01,0.46,68,0.0022574305,0.008300781,1.9148104,-0.0064989245,0.013693724,0.5102299451828003,226,28928,2768.367072655994,231424
46.22,0.45,63,0.0050553335,0.0234375,1.8474914,-0.009586764,0.018876089,0.6039395928382874,227,29056,2784.5799966179766,232448
47.53,0.4,62,0.006561348,0.031982422,1.4731739,-0.011606752,0.021069948,0.3996928930282593,228,29184,2801.099922590016,233472
51.56,0.37,72,0.0050162785,0.020751953,1.9178389,-0.01099637,0.010945845,0.3263431787490845,229,29312,2815.1987536529778,234496
52.36,0.28,69,0.004183789,0.016113281,1.6811934,-0.012546868,0.008964942,0.5225732922554016,230,29440,2829.855766870023,235520
56.25,0.19,62,0.0030972408,0.016601562,1.3620011,-0.0072848834,0.017042533,0.3788378834724426,231,29568,2846.2903318019817,236544
48.78,0.19,66,0.0020048085,0.0087890625,1.5094911,-0.0076573715,0.017964583,0.3390055298805237,232,29696,2861.7254090419738,237568
45.46,0.22,75,0.0026788102,0.015380859,1.771239,-0.008731168,0.020022219,0.5258788168430328,233,29824,2875.380158243992,238592
52.04,0.25,74,0.0025214457,0.009277344,1.8781677,-0.00766799,0.015538796,0.5064918398857117,234,29952,2889.0578041999834,239616
47.24,0.33,63,0.0047523286,0.022460938,1.3525457,-0.0065713604,0.025814563,0.3798201084136963,235,30080,2905.1466455790214,240640
44.61,0.33,56,0.0030283988,0.009765625,1.239379,-0.008674542,0.025924305,0.15934675931930542,236,30208,2923.167185314989,241664
43.3,0.34,68,0.0034899372,0.0126953125,1.2072585,-0.00935203,0.025017943,0.40410250425338745,237,30336,2938.0363138539833,242688
34.79,0.37,78,0.0037987565,0.020019531,1.6300815,-0.0064735305,0.020711062,0.4637117385864258,238,30464,2951.0799373320187,243712
37.99,0.36,74,0.0065461686,0.029785156,1.8411071,-0.012021259,0.009180806,0.2750731110572815,239,30592,2964.774587746011,244736
45.75,0.39,65,0.0028157462,0.015136719,1.8790057,-0.012127155,0.018428754,0.43664443492889404,240,30720,2980.3385069589713,245760
50.39,0.45,61,0.0043976335,0.030029297,1.1943634,-0.012315292,0.030964645,0.32597285509109497,241,30848,2997.001039360999,246784
49.88,0.44,74,0.003227932,0.017578125,1.3331633,-0.0079610925,0.022525355,0.39029908180236816,242,30976,3010.8137601839844,247808
47.92,0.45,69,0.0047955625,0.030273438,1.4918573,-0.0104947835,0.020033045,0.5322886407375336,243,31104,3025.465565286984,248832
39.98,0.44,62,0.003152334,0.015136719,1.4027117,-0.006406163,0.022996759,0.48522090911865234,244,31232,3041.724207283987,249856
38.92,0.4,62,0.0040039886,0.022705078,1.4564549,-0.01218598,0.017121313,0.40102672576904297,245,31360,3058.0124893860193,250880
43.11,0.38,72,0.0029954487,0.020996094,1.8149527,-0.010294566,0.01553291,0.48208552598953247,246,31488,3072.1805383359897,251904
45.73,0.39,72,0.0027599132,0.018066406,1.9790055,-0.009602882,0.01033328,0.40665119886398315,247,31616,3086.3465438690037,252928
50.47,0.32,67,0.0036564474,0.021240234,1.3240275,-0.006600828,0.02341926,0.2665495276451111,248,31744,3101.423086855968,253952
52.62,0.34,61,0.0035474964,0.022705078,1.2760003,-0.010230283,0.026544873,0.3600537180900574,249,31872,3118.027445575979,254976
45.79,0.36,65,0.0035856492,0.020019531,1.2118596,-0.008146845,0.025352491,0.31953173875808716,250,32000,3133.5990978759946,256000
34.41,0.41,74,0.0033286093,0.016357422,1.3970828,-0.00757999,0.026278662,0.4006439447402954,251,32128,3147.3873238469823,257024
34.25,0.41,63,0.0039872807,0.025878906,1.2337722,-0.0073899385,0.032843962,0.34368497133255005,252,32256,3163.5692369149765,258048
32.89,0.4,65,0.004135721,0.022216797,1.4213053,-0.0056599895,0.026342249,0.3089933395385742,253,32384,3179.264941186004,259072
36.73,0.4,62,0.0032220182,0.014892578,1.8604655,-0.0086822845,0.016256971,0.4281153678894043,254,32512,3195.5328644679976,260096
42.39,0.4,71,0.0054278127,0.036865234,1.5728538,-0.012237102,0.021655595,0.4210410714149475,255,32640,3209.8020489129703,261120
40.87,0.33,73,0.008582077,0.059326172,1.1607538,-0.0047145262,0.02263383,0.2697206735610962,256,32768,3223.830638019019,262144
42.08,0.38,68,0.0074423715,0.03955078,1.4798648,-0.0111214835,0.025252057,0.34150832891464233,257,32896,3238.881611620018,263168
44.21,0.37,66,0.0022181417,0.010009766,1.686079,-0.00839567,0.021853592,0.47758567333221436,258,33024,3254.3776562319836,264192
39.43,0.43,67,0.0055668317,0.032226562,1.5556958,-0.010823423,0.02688499,0.45698338747024536,259,33152,3269.6623798420187,265216
43.94,0.44,74,0.009444967,0.05102539,1.4809306,-0.006937583,0.0190347,0.46527594327926636,260,33280,3283.4202200680156,266240
43.78,0.47,75,0.0013611725,0.005126953,1.1983624,-0.006282152,0.026891707,0.4247273802757263,261,33408,3297.0708746649907,267264
40.99,0.46,67,0.002425516,0.014404297,1.0151235,-0.0042824466,0.03276163,0.34408843517303467,262,33536,3312.278480834968,268288
43.41,0.41,63,0.0031890536,0.020751953,1.3938819,-0.008512156,0.019898426,0.4523029923439026,263,33664,3328.4174930339796,269312
37.29,0.41,59,0.0038380886,0.02758789,1.2641759,-0.00661543,0.023664828,0.36805176734924316,264,33792,3345.669047856005,270336
40.53,0.39,71,0.002210779,0.012451172,1.6747625,-0.008216736,0.014178852,0.45963966846466064,265,33920,3359.9902049850207,271360
